Placement ID,Placement Name,Creative ID,Creative Name
353113901.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353113901.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353114072.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVA1.0Light_1P_MTA_Display_dCPM_320x50,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353446458.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_DSK_Display_dCPM_728x90,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454684.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x250,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454780.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x250,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454795.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x250,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454816.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_300x250,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454822.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTA_Display_dCPM_300x250,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454834.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_MTA_Display_dCPM_320x50,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,182750638.0,OBS_VISITS_WinterOPD_Animated_728x90
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,182750644.0,OBS_VISITS_WinterOPD_Animated_970x250
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,182974421.0,OBS_VISITS_WinterOPD_Animated_300x50
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,182974427.0,OBS_VISITS_WinterOPD_Animated_300x600
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,183296961.0,OBS_VISITS_WinterOPD_Animated_320x50
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,183299301.0,OBS_VISITS_WinterOPD_Animated_160x600
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,183877444.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_160x600
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,183877447.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x250
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,184045961.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x600
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,184045964.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_320x50
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,184046624.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_728x90
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,184046852.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_300x50
353454855.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_1PDineRewards_1P_MTW_Display_dCPM_320x50,184374714.0,OBS_ECOMM_WinterOPDPostHoliday_Animated_970x250
353454891.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_970x250,182750632.0,OBS_VISITS_WinterOPD_Animated_300x250
353454891.0,OBS_National_ECOMM_Corp_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_970x250,182750635.0,OBS_VISITS_WinterOPD_Animated_300x60
